GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
0.11478215456008911,-0.5106607675552368,3.7751612663269043,2023-05-16T16:00:29.596894Z,1684252829596
0.07536740601062775,-1.4310485124588013,3.3117713928222656,2023-05-16T16:00:29.616974Z,1684252829616
0.24154852330684662,-2.0414445400238037,3.057173490524292,2023-05-16T16:00:29.638113Z,1684252829638
0.5994771122932434,-1.9114824533462524,3.001779794692993,2023-05-16T16:00:29.657338Z,1684252829657
0.75180983543396,-1.5588802099227905,3.107240915298462,2023-05-16T16:00:29.677532Z,1684252829677
0.8029424548149109,-1.29362952709198,3.0635650157928467,2023-05-16T16:00:29.697232Z,1684252829697
0.3981422781944275,-1.4310485124588013,2.819619655609131,2023-05-16T16:00:29.718516Z,1684252829718
-0.5797697305679321,-1.4598106145858765,2.7269418239593506,2023-05-16T16:00:29.739026Z,1684252829738
-1.828258752822876,-1.402286410331726,2.5820658206939697,2023-05-16T16:00:29.757820Z,1684252829757
-3.6274890899658203,-0.9314398765563965,2.1762003898620605,2023-05-16T16:00:29.778160Z,1684252829778
-5.921001434326172,0.47470811009407043,1.402819037437439,2023-05-16T16:00:29.797421Z,1684252829797
-8.060050964355469,1.5783212184906006,-0.32397329807281494,2023-05-16T16:00:29.817312Z,1684252829817
-9.659011840820312,2.0789952278137207,-3.1032462120056152,2023-05-16T16:00:29.840413Z,1684252829840
-11.084334373474121,2.36981201171875,-5.636443138122559,2023-05-16T16:00:29.857363Z,1684252829857
-12.102726936340332,1.9117487668991089,-7.569896697998047,2023-05-16T16:00:29.877548Z,1684252829877
-12.622574806213379,1.6102792024612427,-9.271122932434082,2023-05-16T16:00:29.898484Z,1684252829898
-12.70992660522461,3.2912652492523193,-11.482609748840332,2023-05-16T16:00:29.917282Z,1684252829917
-12.218840599060059,4.719783782958984,-13.998763084411621,2023-05-16T16:00:29.938148Z,1684252829938
-11.385804176330566,5.405813694000244,-14.977740287780762,2023-05-16T16:00:29.958139Z,1684252829958
-10.319475173950195,6.771481513977051,-13.768665313720703,2023-05-16T16:00:29.978017Z,1684252829977
-7.933284759521484,8.503600120544434,-12.607528686523438,2023-05-16T16:00:29.997547Z,1684252829997
-4.218710422515869,6.366681098937988,-11.817102432250977,2023-05-16T16:00:30.017530Z,1684252830017
-1.686578631401062,3.3338756561279297,-10.303362846374512,2023-05-16T16:00:30.038962Z,1684252830038
-0.5552686452865601,1.5825823545455933,-8.924911499023438,2023-05-16T16:00:30.057708Z,1684252830057
-0.027963170781731606,0.9444893598556519,-7.750991344451904,2023-05-16T16:00:30.078020Z,1684252830077
0.24900537729263306,0.9540767669677734,-6.761361598968506,2023-05-16T16:00:30.097693Z,1684252830097
0.251135915517807,1.2523505687713623,-5.668400764465332,2023-05-16T16:00:30.119234Z,1684252830119
0.21065588295459747,1.568733811378479,-4.803406715393066,2023-05-16T16:00:30.153843Z,1684252830152
0.19254639744758606,1.9277276992797852,-4.118442535400391,2023-05-16T16:00:30.158110Z,1684252830158
0.18722008168697357,1.705087661743164,-3.4292168617248535,2023-05-16T16:00:30.177803Z,1684252830177
0.2713759243488312,0.8624640703201294,-2.7442522048950195,2023-05-16T16:00:30.198166Z,1684252830198
0.22450430691242218,0.09014793485403061,-1.9698055982589722,2023-05-16T16:00:30.218672Z,1684252830218
-0.032224226742982864,-0.1591237634420395,-1.4978938102722168,2023-05-16T16:00:30.237807Z,1684252830237
-0.32836753129959106,-0.1964079886674881,-1.2475569248199463,2023-05-16T16:00:30.258970Z,1684252830258
-0.7065361142158508,-0.10905636847019196,-1.1229209899902344,2023-05-16T16:00:30.278139Z,1684252830278
-0.9259804487228394,0.30533120036125183,-0.8821714520454407,2023-05-16T16:00:30.297903Z,1684252830297
-0.8908267021179199,0.48749127984046936,-0.7490134835243225,2023-05-16T16:00:30.318243Z,1684252830318
-1.042094111442566,0.5279712677001953,-0.8107987642288208,2023-05-16T16:00:30.339152Z,1684252830339
-1.0452899932861328,0.3117227852344513,-0.7628619074821472,2023-05-16T16:00:30.357873Z,1684252830357
-1.0825741291046143,-0.20706062018871307,-0.4858933687210083,2023-05-16T16:00:30.377970Z,1684252830377
-0.9408941268920898,-0.7482145428657532,0.005193160381168127,2023-05-16T16:00:30.397941Z,1684252830397
-0.6649908423423767,-1.3053474426269531,0.4632565379142761,2023-05-16T16:00:30.418062Z,1684252830418
-0.5105276107788086,-1.8230655193328857,0.8126630187034607,2023-05-16T16:00:30.438654Z,1684252830438
-0.31025803089141846,-2.512291193008423,1.0917620658874512,2023-05-16T16:00:30.459058Z,1684252830459
-0.19414429366588593,-2.7924554347991943,1.5125411748886108,2023-05-16T16:00:30.478164Z,1684252830478
-0.1579253375530243,-2.3407835960388184,1.963147759437561,2023-05-16T16:00:30.498111Z,1684252830498
-0.1387505829334259,-1.6813855171203613,2.550107955932617,2023-05-16T16:00:30.519008Z,1684252830518
-0.3400854170322418,-1.3362400531768799,3.2925968170166016,2023-05-16T16:00:30.539318Z,1684252830539
-0.5872265696525574,-1.0763157606124878,3.929624319076538,2023-05-16T16:00:30.559812Z,1684252830559
-0.923849880695343,-0.7599324584007263,4.5378899574279785,2023-05-16T16:00:30.579392Z,1684252830579
-1.2615385055541992,-0.34447962045669556,5.154677391052246,2023-05-16T16:00:30.598784Z,1684252830598
-1.2444941997528076,-0.163384810090065,5.537107467651367,2023-05-16T16:00:30.621541Z,1684252830621
-1.1017489433288574,-0.275237500667572,5.972800254821777,2023-05-16T16:00:30.638414Z,1684252830638
-0.6628602743148804,-0.9910946488380432,6.233789443969727,2023-05-16T16:00:30.658260Z,1684252830658
0.08921582996845245,-2.020139455795288,6.131524562835693,2023-05-16T16:00:30.678944Z,1684252830678
1.28018057346344,-2.6529059410095215,5.709680080413818,2023-05-16T16:00:30.698485Z,1684252830698
2.3805978298187256,-2.5090954303741455,4.951212406158447,2023-05-16T16:00:30.734930Z,1684252830734
3.0698235034942627,-1.3362400531768799,4.611392974853516,2023-05-16T16:00:30.743801Z,1684252830743
3.440535306930542,0.19241324067115784,4.876643657684326,2023-05-16T16:00:30.759896Z,1684252830759
3.515103816986084,2.0800604820251465,4.872382640838623,2023-05-16T16:00:30.778427Z,1684252830778
3.331878423690796,3.9645118713378906,4.579435348510742,2023-05-16T16:00:30.798445Z,1684252830798
2.8482487201690674,4.936032295227051,4.5528035163879395,2023-05-16T16:00:30.831698Z,1684252830831
2.3965768814086914,4.864659786224365,4.570913314819336,2023-05-16T16:00:30.843530Z,1684252830843
2.032256603240967,4.169042587280273,4.514454364776611,2023-05-16T16:00:30.858456Z,1684252830858
1.7915071249008179,3.2369368076324463,4.5623908042907715,2023-05-16T16:00:30.878535Z,1684252830878
1.6263912916183472,2.2441110610961914,4.545346736907959,2023-05-16T16:00:30.898753Z,1684252830898
1.5518227815628052,1.6166707277297974,4.450538158416748,2023-05-16T16:00:30.939418Z,1684252830939
1.6231955289840698,1.5484938621520996,4.337620258331299,2023-05-16T16:00:30.942455Z,1684252830942
1.6125428676605225,2.037449836730957,4.257725715637207,2023-05-16T16:00:30.959065Z,1684252830958
1.5251911878585815,2.2781994342803955,4.326967716217041,2023-05-16T16:00:30.978852Z,1684252830978
1.4165343046188354,2.061950922012329,4.46971321105957,2023-05-16T16:00:30.998789Z,1684252830998
1.388837456703186,1.7423717975616455,4.454799175262451,2023-05-16T16:00:31.033476Z,1684252831033
1.351553201675415,1.253415822982788,4.463321685791016,2023-05-16T16:00:31.038724Z,1684252831038
1.4346438646316528,1.0542114973068237,4.594348907470703,2023-05-16T16:00:31.060780Z,1684252831060
1.4239912033081055,0.993491530418396,4.763725757598877,2023-05-16T16:00:31.079627Z,1684252831079
1.1981552839279175,1.0659294128417969,4.997018814086914,2023-05-16T16:00:31.098855Z,1684252831098
1.1470226049423218,0.8965525031089783,5.014062881469727,2023-05-16T16:00:31.137633Z,1684252831137
1.1768499612808228,0.7367629408836365,4.952277660369873,2023-05-16T16:00:31.139988Z,1684252831139
1.1299784183502197,0.4821649491786957,4.946951389312744,2023-05-16T16:00:31.161792Z,1684252831161
1.1385005712509155,0.10186583548784256,4.8553385734558105,2023-05-16T16:00:31.179061Z,1684252831178
1.1992205381393433,-0.5170523524284363,4.712593078613281,2023-05-16T16:00:31.199454Z,1684252831199
1.3440964221954346,-1.1274484395980835,4.612458229064941,2023-05-16T16:00:31.228353Z,1684252831228
1.5784543752670288,-1.6196001768112183,4.338685512542725,2023-05-16T16:00:31.242715Z,1684252831242
1.803225040435791,-1.628122329711914,4.058521270751953,2023-05-16T16:00:31.259Z,1684252831258
1.8788588047027588,-0.9910946488380432,4.010584354400635,2023-05-16T16:00:31.279187Z,1684252831279
1.9321218729019165,-0.01318263728171587,3.994605541229248,2023-05-16T16:00:31.299222Z,1684252831299
1.694568157196045,0.32450592517852783,3.9818222522735596,2023-05-16T16:00:31.335627Z,1684252831335
1.2705931663513184,-0.2059953510761261,3.914710760116577,2023-05-16T16:00:31.339306Z,1684252831339
0.9435572624206543,-1.2222568988800049,3.6750264167785645,2023-05-16T16:00:31.360616Z,1684252831360
0.940361499786377,-1.4608758687973022,3.304314613342285,2023-05-16T16:00:31.381866Z,1684252831381
1.0575405359268188,-0.8131956458091736,3.037998676300049,2023-05-16T16:00:31.399266Z,1684252831399
0.806138277053833,-0.5948165655136108,3.2041797637939453,2023-05-16T16:00:31.435953Z,1684252831435
0.3789675533771515,-1.5887075662612915,3.428950548171997,2023-05-16T16:00:31.441742Z,1684252831441
-0.12596742808818817,-2.863828182220459,3.1647651195526123,2023-05-16T16:00:31.459311Z,1684252831459
-1.1134668588638306,-2.292846918106079,2.9304070472717285,2023-05-16T16:00:31.479315Z,1684252831479
-2.4908525943756104,-0.06644582003355026,3.0486514568328857,2023-05-16T16:00:31.499480Z,1684252831499
-4.3113884925842285,2.410292148590088,2.9101672172546387,2023-05-16T16:00:31.527116Z,1684252831526
-6.336454391479492,3.0973870754241943,2.144242525100708,2023-05-16T16:00:31.540646Z,1684252831540
-8.438220024108887,3.0164270401000977,0.6581997871398926,2023-05-16T16:00:31.560313Z,1684252831559
-10.334388732910156,3.0419933795928955,-1.1559442281723022,2023-05-16T16:00:31.579791Z,1684252831579
-11.783147811889648,3.6119096279144287,-3.26729679107666,2023-05-16T16:00:31.599321Z,1684252831599
-12.835627555847168,4.925379753112793,-5.812211513519287,2023-05-16T16:00:31.629278Z,1684252831629
-13.824193000793457,6.800243377685547,-8.007719993591309,2023-05-16T16:00:31.645608Z,1684252831645
-14.16401195526123,8.453533172607422,-10.556896209716797,2023-05-16T16:00:31.659473Z,1684252831659
-13.1200532913208,8.770981788635254,-14.174530982971191,2023-05-16T16:00:31.680086Z,1684252831679
-10.195904731750488,6.9120965003967285,-15.27175235748291,2023-05-16T16:00:31.699766Z,1684252831699
-8.651272773742676,7.486273288726807,-10.90949821472168,2023-05-16T16:00:31.738941Z,1684252831738
-7.402783393859863,11.000577926635742,-9.204010963439941,2023-05-16T16:00:31.744617Z,1684252831744
-3.7105796337127686,6.8918561935424805,-8.546743392944336,2023-05-16T16:00:31.759771Z,1684252831759
-1.7174713611602783,4.169042587280273,-8.334755897521973,2023-05-16T16:00:31.779772Z,1684252831779
-0.6926876902580261,2.0885825157165527,-7.7754926681518555,2023-05-16T16:00:31.799899Z,1684252831799
-0.21544957160949707,1.204413652420044,-6.670814037322998,2023-05-16T16:00:31.833067Z,1684252831832
-0.09827057272195816,1.2938958406448364,-5.887845516204834,2023-05-16T16:00:31.840332Z,1684252831840
-0.21544957160949707,1.0861694812774658,-5.377583980560303,2023-05-16T16:00:31.865403Z,1684252831865
-0.1664474457502365,0.5556681752204895,-5.028177738189697,2023-05-16T16:00:31.879902Z,1684252831879
-0.007723161485046148,0.031558435410261154,-4.777840614318848,2023-05-16T16:00:31.899884Z,1684252831899
-0.036485280841588974,0.06032055243849754,-4.247339248657227,2023-05-16T16:00:31.932788Z,1684252831932
-0.29747486114501953,0.2222406268119812,-3.505915880203247,2023-05-16T16:00:31.942737Z,1684252831942
-0.4114580750465393,-0.31145647168159485,-2.930673360824585,2023-05-16T16:00:31.960732Z,1684252831960
-0.37097805738449097,-1.276585340499878,-2.7485134601593018,2023-05-16T16:00:31.981936Z,1684252831981
-0.25060325860977173,-1.719735026359558,-3.0925934314727783,2023-05-16T16:00:32.002243Z,1684252832002
-0.360325425863266,-1.4001559019088745,-3.0222861766815186,2023-05-16T16:00:32.032498Z,1684252832032
-0.6585992574691772,-0.38282912969589233,-2.4534354209899902,2023-05-16T16:00:32.040551Z,1684252832040
-0.7459508776664734,0.37457332015037537,-1.9900456666946411,2023-05-16T16:00:32.060331Z,1684252832060
-0.6117276549339294,0.5812344551086426,-1.6523571014404297,2023-05-16T16:00:32.080921Z,1684252832080
-0.4551338851451874,0.37031227350234985,-1.4116075038909912,2023-05-16T16:00:32.100142Z,1684252832100
-0.3560643792152405,0.1657816469669342,-1.1474220752716064,2023-05-16T16:00:32.132103Z,1684252832131
-0.2239716798067093,-0.11118689179420471,-0.809733510017395,2023-05-16T16:00:32.141731Z,1684252832141
-0.10359688848257065,-0.30719539523124695,-0.3346259295940399,2023-05-16T16:00:32.163443Z,1684252832163
-0.008788425475358963,-0.350871205329895,0.23955115675926208,2023-05-16T16:00:32.180174Z,1684252832180
0.11797794699668884,-0.6022734045982361,0.7423555850982666,2023-05-16T16:00:32.203187Z,1684252832203
0.37151068449020386,-0.8398272395133972,1.0044105052947998,2023-05-16T16:00:32.233486Z,1684252832233
0.6037381887435913,-1.0390315055847168,1.3367726802825928,2023-05-16T16:00:32.243347Z,1684252832243
0.7997466921806335,-1.3692632913589478,1.754356026649475,2023-05-16T16:00:32.261696Z,1684252832261
0.9052077531814575,-1.993507742881775,2.18365740776062,2023-05-16T16:00:32.280509Z,1684252832280
1.1182605028152466,-2.521878480911255,2.6576995849609375,2023-05-16T16:00:32.300445Z,1684252832300
1.6668713092803955,-3.091794490814209,2.864360809326172,2023-05-16T16:00:32.334385Z,1684252832334
1.8937724828720093,-3.6308178901672363,3.1189587116241455,2023-05-16T16:00:32.342671Z,1684252832342
1.8916418552398682,-4.065445423126221,3.8380117416381836,2023-05-16T16:00:32.362197Z,1684252832362
1.9662103652954102,-4.754671096801758,4.612458229064941,2023-05-16T16:00:32.380900Z,1684252832380
2.2559621334075928,-4.8409576416015625,5.011932373046875,2023-05-16T16:00:32.402700Z,1684252832402
2.4466443061828613,-4.30832576751709,5.3016839027404785,2023-05-16T16:00:32.434387Z,1684252832434
2.35929274559021,-3.702190637588501,5.687309265136719,2023-05-16T16:00:32.441632Z,1684252832441
2.2272000312805176,-2.9341354370117188,5.867339134216309,2023-05-16T16:00:32.465542Z,1684252832465
2.225069522857666,-1.2307789325714111,5.779987335205078,2023-05-16T16:00:32.481481Z,1684252832481
2.181393623352051,0.843289315700531,5.557347297668457,2023-05-16T16:00:32.500871Z,1684252832500
2.3603579998016357,2.042776107788086,5.114197731018066,2023-05-16T16:00:32.530035Z,1684252832529
2.9132297039031982,2.1738035678863525,4.605001449584961,2023-05-16T16:00:32.545734Z,1684252832545
3.7356133460998535,1.073386311531067,4.257725715637207,2023-05-16T16:00:32.561411Z,1684252832561
4.5590620040893555,-0.32637014985084534,3.7197675704956055,2023-05-16T16:00:32.582134Z,1684252832582
5.049083232879639,-0.7013429403305054,3.150916576385498,2023-05-16T16:00:32.600946Z,1684252832600
5.084237098693848,0.20200061798095703,2.758899688720703,2023-05-16T16:00:32.633215Z,1684252832633
4.7721147537231445,1.6454328298568726,2.6193501949310303,2023-05-16T16:00:32.642617Z,1684252832642
4.403533458709717,2.6798038482666016,2.5447816848754883,2023-05-16T16:00:32.660783Z,1684252832660
4.0924763679504395,3.1261494159698486,2.5383901596069336,2023-05-16T16:00:32.682420Z,1684252832682
4.057322978973389,2.673412322998047,2.5128238201141357,2023-05-16T16:00:32.702124Z,1684252832701
4.171306133270264,1.8201360702514648,2.436124801635742,2023-05-16T16:00:32.721840Z,1684252832721
4.2011332511901855,1.392965316772461,2.2699437141418457,2023-05-16T16:00:32.744627Z,1684252832744
3.991276502609253,1.6614117622375488,2.0686087608337402,2023-05-16T16:00:32.762548Z,1684252832762
3.672762632369995,2.3815300464630127,2.0664782524108887,2023-05-16T16:00:32.781388Z,1684252832781
3.3531835079193115,2.9567723274230957,2.2209415435791016,2023-05-16T16:00:32.801526Z,1684252832801
3.1166951656341553,2.9876649379730225,2.486192226409912,2023-05-16T16:00:32.832195Z,1684252832832
2.9579708576202393,2.5253405570983887,2.7525081634521484,2023-05-16T16:00:32.847067Z,1684252832847
2.850379228591919,2.15675950050354,2.8899271488189697,2023-05-16T16:00:32.861164Z,1684252832861
2.7427875995635986,1.947967767715454,2.993257761001587,2023-05-16T16:00:32.881328Z,1684252832881
2.671414852142334,1.8648771047592163,3.171156644821167,2023-05-16T16:00:32.902854Z,1684252832902
2.547844409942627,1.8158750534057617,3.334141969680786,2023-05-16T16:00:32.934336Z,1684252832934
2.3912506103515625,1.973534107208252,3.572761058807373,2023-05-16T16:00:32.942308Z,1684252832942
2.10149884223938,2.140780448913574,3.9040579795837402,2023-05-16T16:00:32.961358Z,1684252832961
1.8543577194213867,1.819070816040039,4.251334190368652,2023-05-16T16:00:32.981443Z,1684252832981
1.8309218883514404,1.1117358207702637,4.445211887359619,2023-05-16T16:00:33.001486Z,1684252833001
2.012016773223877,0.2605901062488556,4.4590606689453125,2023-05-16T16:00:33.030569Z,1684252833030
2.234656810760498,-0.4936165511608124,4.393013954162598,2023-05-16T16:00:33.042474Z,1684252833042
2.35929274559021,-0.6161218881607056,4.310988903045654,2023-05-16T16:00:33.062432Z,1684252833062
2.1196084022521973,0.018775271251797676,4.290748596191406,2023-05-16T16:00:33.084605Z,1684252833084
1.4974943399429321,1.017992615699768,4.455864429473877,2023-05-16T16:00:33.115071Z,1684252833114
0.9147951602935791,1.2225232124328613,4.623111248016357,2023-05-16T16:00:33.122020Z,1684252833121
0.5664539337158203,0.46512073278427124,4.737094402313232,2023-05-16T16:00:33.145146Z,1684252833144
0.7294392585754395,-0.4041343927383423,4.744551181793213,2023-05-16T16:00:33.162086Z,1684252833161
1.3259868621826172,-1.0890989303588867,4.148003578186035,2023-05-16T16:00:33.181682Z,1684252833181
0.9861677885055542,-1.0262483358383179,3.7133758068084717,2023-05-16T16:00:33.201642Z,1684252833201
0.24900537729263306,-0.18575534224510193,3.849729537963867,2023-05-16T16:00:33.229073Z,1684252833228
-0.2655169665813446,-0.6129260659217834,3.6153717041015625,2023-05-16T16:00:33.243705Z,1684252833243
-0.6436855792999268,-1.804956078529358,2.78979229927063,2023-05-16T16:00:33.261546Z,1684252833261
-1.832519769668579,-2.2118868827819824,2.2965753078460693,2023-05-16T16:00:33.282440Z,1684252833282
-3.8842175006866455,-1.943440318107605,2.1857879161834717,2023-05-16T16:00:33.310323Z,1684252833310
-6.065877437591553,-1.297890543937683,1.6787223815917969,2023-05-16T16:00:33.325450Z,1684252833325
-8.092008590698242,-0.23795326054096222,0.37377437949180603,2023-05-16T16:00:33.345404Z,1684252833345
-10.316279411315918,0.3820301592350006,-1.3615400791168213,2023-05-16T16:00:33.363572Z,1684252833363
-12.00578784942627,0.14128059148788452,-3.2161641120910645,2023-05-16T16:00:33.382086Z,1684252833381
-12.626835823059082,-0.32530489563941956,-4.979175567626953,2023-05-16T16:00:33.418178Z,1684252833418
-12.759994506835938,-0.5266396999359131,-6.517416000366211,2023-05-16T16:00:33.423097Z,1684252833423
-13.459872245788574,0.09440898895263672,-7.77442741394043,2023-05-16T16:00:33.448755Z,1684252833448
-14.207687377929688,1.9745993614196777,-9.1486177444458,2023-05-16T16:00:33.461994Z,1684252833461
-13.907282829284668,4.737893104553223,-10.910563468933105,2023-05-16T16:00:33.482105Z,1684252833481
-13.108335494995117,6.492382526397705,-11.040525436401367,2023-05-16T16:00:33.503890Z,1684252833503
-11.85345458984375,8.690021514892578,-10.650638580322266,2023-05-16T16:00:33.529154Z,1684252833529
-9.423588752746582,8.625040054321289,-10.600571632385254,2023-05-16T16:00:33.545309Z,1684252833545
-6.542050361633301,7.315831184387207,-9.623724937438965,2023-05-16T16:00:33.562063Z,1684252833562
-4.014179706573486,5.372790336608887,-7.970435619354248,2023-05-16T16:00:33.582027Z,1684252833581
-2.502570629119873,3.501121997833252,-6.712359428405762,2023-05-16T16:00:33.602076Z,1684252833602
-1.3574122190475464,2.409226894378662,-6.162683486938477,2023-05-16T16:00:33.622216Z,1684252833622
-0.7502118945121765,1.4771212339401245,-5.804754734039307,2023-05-16T16:00:33.643909Z,1684252833643
-0.613858163356781,0.9700556993484497,-5.2646660804748535,2023-05-16T16:00:33.662476Z,1684252833662
-0.6703171730041504,0.8784430027008057,-4.536025524139404,2023-05-16T16:00:33.682708Z,1684252833682
-0.756603479385376,1.0211883783340454,-3.7914063930511475,2023-05-16T16:00:33.703450Z,1684252833703
-0.7885614037513733,0.9050745964050293,-3.3141684532165527,2023-05-16T16:00:33.722908Z,1684252833722
-0.8684561848640442,0.9072051644325256,-3.147987127304077,2023-05-16T16:00:33.742523Z,1684252833742
-1.0229194164276123,1.0488852262496948,-2.891258716583252,2023-05-16T16:00:33.764152Z,1684252833764
-1.0378330945968628,0.864594578742981,-2.192445755004883,2023-05-16T16:00:33.782642Z,1684252833782
-0.9653951525688171,0.23289325833320618,-1.3658010959625244,2023-05-16T16:00:33.802820Z,1684252833802
-0.9004141092300415,0.0762995108962059,-0.7213166356086731,2023-05-16T16:00:33.822651Z,1684252833822
-1.019723653793335,0.7836345434188843,-0.4059986174106598,2023-05-16T16:00:33.842848Z,1684252833842
-1.13370680809021,1.516535997390747,-0.027830012142658234,2023-05-16T16:00:33.862591Z,1684252833862
-1.066595196723938,1.3439632654190063,0.6305029392242432,2023-05-16T16:00:33.882694Z,1684252833882
-0.8439550995826721,0.7452850937843323,1.4038842916488647,2023-05-16T16:00:33.902708Z,1684252833902
-0.7843003273010254,0.57058185338974,2.104827880859375,2023-05-16T16:00:33.923294Z,1684252833923
-0.8791088461875916,0.9636641144752502,2.6726133823394775,2023-05-16T16:00:33.942881Z,1684252833942
-0.9803088903427124,1.2470242977142334,3.0145628452301025,2023-05-16T16:00:33.962843Z,1684252833962
-0.8865656852722168,0.8752472400665283,3.180744171142578,2023-05-16T16:00:33.982773Z,1684252833982
-0.5648560523986816,-0.407330185174942,3.0848703384399414,2023-05-16T16:00:34.003716Z,1684252834003
-0.9781783223152161,-1.665406584739685,2.3050973415374756,2023-05-16T16:00:34.023086Z,1684252834023
-1.074052095413208,-2.7924554347991943,1.8480992317199707,2023-05-16T16:00:34.044589Z,1684252834044
-0.9590035676956177,-4.028161525726318,2.2997710704803467,2023-05-16T16:00:34.062762Z,1684252834062
-0.5712476372718811,-4.540553092956543,2.864360809326172,2023-05-16T16:00:34.082984Z,1684252834082
-0.3741738498210907,-4.262519359588623,3.4427988529205322,2023-05-16T16:00:34.103942Z,1684252834103
0.007190529722720385,-3.7778244018554688,3.8976664543151855,2023-05-16T16:00:34.124294Z,1684252834124
0.1531316488981247,-2.7178869247436523,4.162917137145996,2023-05-16T16:00:34.143240Z,1684252834143
-0.33369383215904236,-0.5032039284706116,4.405797481536865,2023-05-16T16:00:34.163391Z,1684252834163
-0.5190497040748596,2.613757610321045,4.929906845092773,2023-05-16T16:00:34.183367Z,1684252834183
-1.4405027627944946,3.8760948181152344,5.420993328094482,2023-05-16T16:00:34.206880Z,1684252834206
-1.949698805809021,3.2901999950408936,5.41140604019165,2023-05-16T16:00:34.224161Z,1684252834224
-2.5931179523468018,1.9671424627304077,5.182374477386475,2023-05-16T16:00:34.243249Z,1684252834243
-2.905240297317505,0.36072489619255066,5.031106948852539,2023-05-16T16:00:34.263974Z,1684252834263
-2.997918128967285,-0.6363618969917297,5.05560827255249,2023-05-16T16:00:34.283610Z,1684252834283
-3.0905961990356445,-1.2190611362457275,5.199418544769287,2023-05-16T16:00:34.308582Z,1684252834308
-3.1555771827697754,-1.4907033443450928,5.493431568145752,2023-05-16T16:00:34.324768Z,1684252834324
-3.023484468460083,-1.5855118036270142,5.728854656219482,2023-05-16T16:00:34.343032Z,1684252834342
-2.682600259780884,-1.482181191444397,5.948298931121826,2023-05-16T16:00:34.364561Z,1684252834364
-2.2628862857818604,-1.833718180656433,6.018606185913086,2023-05-16T16:00:34.385392Z,1684252834385
-2.031723976135254,-2.8063039779663086,5.904623031616211,2023-05-16T16:00:34.416979Z,1684252834416
-1.8314545154571533,-3.1940598487854004,5.795966148376465,2023-05-16T16:00:34.430565Z,1684252834430
-1.4341111183166504,-2.9213523864746094,5.911014556884766,2023-05-16T16:00:34.443245Z,1684252834443
-1.0687257051467896,-2.5644891262054443,6.01008415222168,2023-05-16T16:00:34.465379Z,1684252834465
-0.8663256764411926,-2.5037689208984375,6.072934627532959,2023-05-16T16:00:34.485828Z,1684252834485
-0.8258456587791443,-3.0310745239257812,5.983452796936035,2023-05-16T16:00:34.521645Z,1684252834521
-0.5946834087371826,-3.8076517581939697,5.573326110839844,2023-05-16T16:00:34.526776Z,1684252834526
-0.27723485231399536,-3.6254916191101074,5.172787189483643,2023-05-16T16:00:34.545948Z,1684252834545
0.06897582113742828,-2.5229437351226807,4.869186878204346,2023-05-16T16:00:34.564798Z,1684252834564
0.18508955836296082,-1.3618063926696777,4.927776336669922,2023-05-16T16:00:34.583536Z,1684252834583
0.14247901737689972,-0.6842987537384033,5.020454406738281,2023-05-16T16:00:34.620411Z,1684252834620
0.0966726765036583,-1.1381011009216309,4.682765960693359,2023-05-16T16:00:34.623784Z,1684252834623
0.0636495053768158,-1.8518277406692505,4.203397274017334,2023-05-16T16:00:34.645239Z,1684252834645
0.11478215456008911,-1.9370487928390503,3.920037031173706,2023-05-16T16:00:34.663763Z,1684252834663
0.14034847915172577,-1.5077475309371948,3.8689043521881104,2023-05-16T16:00:34.683870Z,1684252834683
0.1712411344051361,-1.239301085472107,3.7975316047668457,2023-05-16T16:00:34.714464Z,1684252834714
0.17443692684173584,-1.519465446472168,3.6164369583129883,2023-05-16T16:00:34.724729Z,1684252834724
0.2841590642929077,-1.9040255546569824,3.41829776763916,2023-05-16T16:00:34.744567Z,1684252834744
0.3683148920536041,-1.9050908088684082,3.176482915878296,2023-05-16T16:00:34.764581Z,1684252834764
0.39920756220817566,-1.360741138458252,3.0348029136657715,2023-05-16T16:00:34.783851Z,1684252834783
0.26818013191223145,-1.110404133796692,3.1338725090026855,2023-05-16T16:00:34.812673Z,1684252834812
0.13289164006710052,-1.142362117767334,3.1786136627197266,2023-05-16T16:00:34.830311Z,1684252834830
0.05938844755291939,-1.2286484241485596,3.1093714237213135,2023-05-16T16:00:34.843824Z,1684252834843
0.04660528525710106,-1.2350400686264038,3.1104366779327393,2023-05-16T16:00:34.863766Z,1684252834863
0.007190529722720385,-1.4001559019088745,3.126415729522705,2023-05-16T16:00:34.884005Z,1684252834883
0.08175898343324661,-1.8038908243179321,3.136003017425537,2023-05-16T16:00:34.916277Z,1684252834916
0.025300011038780212,-2.3993732929229736,2.853708028793335,2023-05-16T16:00:34.924606Z,1684252834924
-0.07803056389093399,-2.153297185897827,2.3647520542144775,2023-05-16T16:00:34.945769Z,1684252834945
-0.1909485012292862,-1.6696676015853882,2.1623520851135254,2023-05-16T16:00:34.964108Z,1684252834964
-0.3518033027648926,-1.6547539234161377,2.094175100326538,2023-05-16T16:00:34.984059Z,1684252834983
-0.32943278551101685,-2.3066952228546143,1.9375814199447632,2023-05-16T16:00:35.020524Z,1684252835020
-0.07376950979232788,-2.923482894897461,1.3772526979446411,2023-05-16T16:00:35.024230Z,1684252835024
-0.416784405708313,-1.2797811031341553,0.5293028950691223,2023-05-16T16:00:35.052727Z,1684252835052
