ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
5.270144462585449,-1.9754725694656372,-6.463644981384277,2023-05-16T16:00:29.658424Z,1684252829658
5.032138824462891,-1.5369325876235962,-8.02198600769043,2023-05-16T16:00:29.678678Z,1684252829678
8.031310081481934,-1.2868726253509521,-11.278711318969727,2023-05-16T16:00:29.698360Z,1684252829698
8.811400413513184,-1.8005414009094238,-15.81401538848877,2023-05-16T16:00:29.717304Z,1684252829717
8.922540664672852,-1.5911281108856201,-20.344152450561523,2023-05-16T16:00:29.737793Z,1684252829737
10.718265533447266,-2.0859813690185547,-24.039207458496094,2023-05-16T16:00:29.758932Z,1684252829758
15.805837631225586,-4.329282760620117,-28.034624099731445,2023-05-16T16:00:29.779369Z,1684252829779
21.456083297729492,-9.136726379394531,-32.44672775268555,2023-05-16T16:00:29.798503Z,1684252829798
28.833053588867188,-17.014698028564453,-33.764076232910156,2023-05-16T16:00:29.818322Z,1684252829818
33.67287063598633,-28.206205368041992,-33.727081298828125,2023-05-16T16:00:29.839341Z,1684252829839
35.589717864990234,-40.0989990234375,-31.364242553710938,2023-05-16T16:00:29.858487Z,1684252829858
37.10784149169922,-54.05341339111328,-29.041358947753906,2023-05-16T16:00:29.878589Z,1684252829878
39.12030029296875,-64.77085876464844,-22.871021270751953,2023-05-16T16:00:29.897452Z,1684252829897
40.38820266723633,-70.50569915771484,-18.59303092956543,2023-05-16T16:00:29.918410Z,1684252829918
41.10958480834961,-74.60671997070312,-18.588272094726562,2023-05-16T16:00:29.939206Z,1684252829939
42.975006103515625,-77.71166229248047,-17.83005142211914,2023-05-16T16:00:29.959191Z,1684252829959
37.70718765258789,-77.9389419555664,-16.391403198242188,2023-05-16T16:00:29.979101Z,1684252829979
28.258468627929688,-64.63302612304688,-12.512802124023438,2023-05-16T16:00:29.998657Z,1684252829998
19.574596405029297,-56.804325103759766,-15.660772323608398,2023-05-16T16:00:30.018597Z,1684252830018
14.116886138916016,-47.775535583496094,-13.223916053771973,2023-05-16T16:00:30.040046Z,1684252830040
10.544178009033203,-39.005306243896484,-9.828348159790039,2023-05-16T16:00:30.058756Z,1684252830058
8.935139656066895,-32.57489776611328,-7.465182304382324,2023-05-16T16:00:30.079042Z,1684252830079
6.549774646759033,-27.981239318847656,-6.966793537139893,2023-05-16T16:00:30.099458Z,1684252830099
3.7375478744506836,-24.057201385498047,-6.172091484069824,2023-05-16T16:00:30.117574Z,1684252830117
1.7675251960754395,-21.74435043334961,-4.655356407165527,2023-05-16T16:00:30.156520Z,1684252830156
-0.3179337978363037,-20.641586303710938,-4.851475715637207,2023-05-16T16:00:30.159627Z,1684252830159
-1.715113639831543,-18.469188690185547,-5.513742446899414,2023-05-16T16:00:30.179785Z,1684252830179
-3.0062448978424072,-16.130252838134766,-5.053625106811523,2023-05-16T16:00:30.200107Z,1684252830200
-3.546980857849121,-13.645971298217773,-4.038494110107422,2023-05-16T16:00:30.217866Z,1684252830217
-3.0258235931396484,-10.975192070007324,-3.0910439491271973,2023-05-16T16:00:30.238978Z,1684252830238
-2.6822781562805176,-9.013296127319336,-2.4050073623657227,2023-05-16T16:00:30.257848Z,1684252830257
-2.7436375617980957,-7.711049556732178,-2.0149736404418945,2023-05-16T16:00:30.279156Z,1684252830279
-2.5681777000427246,-7.226553440093994,-1.5932092666625977,2023-05-16T16:00:30.298941Z,1684252830298
-2.318727970123291,-6.4732666015625,-0.9442954063415527,2023-05-16T16:00:30.319260Z,1684252830319
-2.426391124725342,-4.917074680328369,-0.7133088111877441,2023-05-16T16:00:30.338042Z,1684252830337
-2.8432350158691406,-4.118477821350098,-0.9269824028015137,2023-05-16T16:00:30.358885Z,1684252830358
-3.233107566833496,-4.182303428649902,-1.368380069732666,2023-05-16T16:00:30.378978Z,1684252830378
-2.637174129486084,-5.46135139465332,-1.486752986907959,2023-05-16T16:00:30.398933Z,1684252830398
-2.36179780960083,-6.535366535186768,-1.501194953918457,2023-05-16T16:00:30.419134Z,1684252830419
-1.5729808807373047,-6.396666526794434,-1.4661011695861816,2023-05-16T16:00:30.439902Z,1684252830439
-1.345750331878662,-6.49095344543457,-0.740293025970459,2023-05-16T16:00:30.458075Z,1684252830458
-0.7149298191070557,-6.688681602478027,-0.2949352264404297,2023-05-16T16:00:30.479142Z,1684252830479
0.44507455825805664,-7.11767578125,-0.44225025177001953,2023-05-16T16:00:30.499117Z,1684252830499
0.03392314910888672,-7.508421897888184,0.19696903228759766,2023-05-16T16:00:30.518019Z,1684252830517
-0.8607068061828613,-6.984985828399658,1.5807304382324219,2023-05-16T16:00:30.538236Z,1684252830538
-0.542758584022522,-5.986147880554199,3.393582344055176,2023-05-16T16:00:30.558746Z,1684252830558
-0.17918145656585693,-5.8651251792907715,4.33559513092041,2023-05-16T16:00:30.580578Z,1684252830580
0.6561794281005859,-7.091854095458984,6.163787841796875,2023-05-16T16:00:30.599974Z,1684252830599
1.2549359798431396,-9.051112174987793,9.202942848205566,2023-05-16T16:00:30.622611Z,1684252830622
2.7792162895202637,-10.79560661315918,10.564828872680664,2023-05-16T16:00:30.639457Z,1684252830639
6.310160160064697,-11.236465454101562,10.449237823486328,2023-05-16T16:00:30.659216Z,1684252830659
9.405576705932617,-9.730112075805664,10.939177513122559,2023-05-16T16:00:30.680024Z,1684252830679
12.472898483276367,-8.59107780456543,12.202366828918457,2023-05-16T16:00:30.700599Z,1684252830700
15.902695655822754,-8.268295288085938,10.309701919555664,2023-05-16T16:00:30.738817Z,1684252830738
16.319080352783203,-7.524592399597168,6.7569379806518555,2023-05-16T16:00:30.741395Z,1684252830741
17.06871795654297,-6.634364128112793,4.202527046203613,2023-05-16T16:00:30.758596Z,1684252830758
17.479082107543945,-5.973442554473877,2.8488683700561523,2023-05-16T16:00:30.780463Z,1684252830780
16.325439453125,-5.433988571166992,-0.7471942901611328,2023-05-16T16:00:30.800247Z,1684252830800
13.743497848510742,-4.725892066955566,-3.6356077194213867,2023-05-16T16:00:30.829177Z,1684252830829
12.227679252624512,-4.21096658706665,-5.374234676361084,2023-05-16T16:00:30.845128Z,1684252830845
10.624893188476562,-4.2533135414123535,-6.805047035217285,2023-05-16T16:00:30.859715Z,1684252830859
9.492213249206543,-4.204585075378418,-7.009772300720215,2023-05-16T16:00:30.879957Z,1684252830879
8.811590194702148,-3.3291471004486084,-6.287577152252197,2023-05-16T16:00:30.900694Z,1684252830900
8.377808570861816,-2.2875332832336426,-4.700716018676758,2023-05-16T16:00:30.935075Z,1684252830934
8.215993881225586,-1.7434191703796387,-3.686832904815674,2023-05-16T16:00:30.940926Z,1684252830940
8.513887405395508,-2.3215692043304443,-4.811182498931885,2023-05-16T16:00:30.961085Z,1684252830961
7.558525085449219,-3.575704574584961,-5.09841251373291,2023-05-16T16:00:30.980966Z,1684252830980
6.565588474273682,-3.685234308242798,-4.7835373878479,2023-05-16T16:00:31.000357Z,1684252831000
6.394435882568359,-3.236483097076416,-4.927446365356445,2023-05-16T16:00:31.030768Z,1684252831030
5.933379173278809,-3.5245399475097656,-4.768956184387207,2023-05-16T16:00:31.039953Z,1684252831039
6.783669471740723,-4.575814247131348,-4.696382522583008,2023-05-16T16:00:31.063456Z,1684252831063
6.135049819946289,-4.663949012756348,-4.46317195892334,2023-05-16T16:00:31.081426Z,1684252831081
5.188327312469482,-3.497851610183716,-3.832157611846924,2023-05-16T16:00:31.100662Z,1684252831100
5.255492210388184,-2.867048978805542,-3.0984630584716797,2023-05-16T16:00:31.134323Z,1684252831134
5.218446731567383,-3.4815526008605957,-3.331696033477783,2023-05-16T16:00:31.142812Z,1684252831142
6.063035011291504,-4.113949775695801,-3.323453664779663,2023-05-16T16:00:31.159722Z,1684252831159
7.138884544372559,-3.8866219520568848,-3.314129114151001,2023-05-16T16:00:31.181191Z,1684252831181
6.644333362579346,-3.375058650970459,-3.7292728424072266,2023-05-16T16:00:31.201315Z,1684252831201
5.971559524536133,-2.9599695205688477,-3.8620645999908447,2023-05-16T16:00:31.226405Z,1684252831226
6.314973831176758,-2.8117733001708984,-4.117785453796387,2023-05-16T16:00:31.240470Z,1684252831240
5.470711708068848,-3.2640249729156494,-4.05494499206543,2023-05-16T16:00:31.260531Z,1684252831260
3.9292850494384766,-3.5981242656707764,-3.7818756103515625,2023-05-16T16:00:31.280783Z,1684252831280
3.3044142723083496,-3.613572120666504,-4.717393398284912,2023-05-16T16:00:31.301080Z,1684252831301
2.9179606437683105,-3.090909242630005,-7.335354804992676,2023-05-16T16:00:31.332201Z,1684252831332
3.9525632858276367,-2.4214229583740234,-9.411054611206055,2023-05-16T16:00:31.340754Z,1684252831340
3.8417248725891113,-2.1367194652557373,-9.19443130493164,2023-05-16T16:00:31.363561Z,1684252831363
3.9584507942199707,-2.3696770668029785,-7.560461044311523,2023-05-16T16:00:31.379464Z,1684252831379
4.6296305656433105,-3.321432113647461,-8.871467590332031,2023-05-16T16:00:31.401207Z,1684252831401
4.1328558921813965,-3.7532732486724854,-12.747833251953125,2023-05-16T16:00:31.434049Z,1684252831433
4.623517990112305,-3.2563562393188477,-16.944198608398438,2023-05-16T16:00:31.440387Z,1684252831440
6.207550048828125,-2.2700490951538086,-18.729846954345703,2023-05-16T16:00:31.461011Z,1684252831460
7.053217887878418,-3.176679849624634,-20.988954544067383,2023-05-16T16:00:31.480671Z,1684252831480
8.767679214477539,-5.827316761016846,-23.125621795654297,2023-05-16T16:00:31.501472Z,1684252831501
11.7164306640625,-8.571756362915039,-28.3876953125,2023-05-16T16:00:31.529387Z,1684252831529
13.12386703491211,-14.013439178466797,-34.95199966430664,2023-05-16T16:00:31.542500Z,1684252831542
15.405776977539062,-20.77985954284668,-36.128211975097656,2023-05-16T16:00:31.562511Z,1684252831562
17.89189910888672,-29.423551559448242,-34.5965461730957,2023-05-16T16:00:31.581256Z,1684252831581
20.071529388427734,-39.74644088745117,-31.133228302001953,2023-05-16T16:00:31.600544Z,1684252831600
24.0301513671875,-53.89837646484375,-30.350378036499023,2023-05-16T16:00:31.631876Z,1684252831631
26.166847229003906,-64.34485626220703,-28.282310485839844,2023-05-16T16:00:31.647530Z,1684252831647
27.04035758972168,-64.5893325805664,-26.467580795288086,2023-05-16T16:00:31.660974Z,1684252831660
33.691646575927734,-67.85426330566406,-27.86984634399414,2023-05-16T16:00:31.681677Z,1684252831681
36.116363525390625,-86.38526916503906,-20.121463775634766,2023-05-16T16:00:31.701496Z,1684252831701
18.521240234375,-74.20394897460938,-13.456645011901855,2023-05-16T16:00:31.741968Z,1684252831741
7.778356552124023,-51.79726028442383,-14.658942222595215,2023-05-16T16:00:31.743438Z,1684252831743
6.326250076293945,-44.89828109741211,-17.700794219970703,2023-05-16T16:00:31.762940Z,1684252831762
5.5742669105529785,-37.707611083984375,-15.610467910766602,2023-05-16T16:00:31.781737Z,1684252831781
6.197656631469727,-33.79020309448242,-11.858104705810547,2023-05-16T16:00:31.802270Z,1684252831802
5.019713878631592,-29.475112915039062,-8.324156761169434,2023-05-16T16:00:31.834960Z,1684252831834
3.670504093170166,-23.757827758789062,-7.9993743896484375,2023-05-16T16:00:31.841734Z,1684252831841
2.2448995113372803,-20.666244506835938,-8.984969139099121,2023-05-16T16:00:31.862389Z,1684252831862
1.522184133529663,-18.42047882080078,-7.119588851928711,2023-05-16T16:00:31.881702Z,1684252831881
-0.13673396408557892,-16.68334197998047,-4.3215413093566895,2023-05-16T16:00:31.902152Z,1684252831902
-2.5347185134887695,-14.743386268615723,-4.025953769683838,2023-05-16T16:00:31.930479Z,1684252831930
-3.7798354625701904,-12.474445343017578,-3.6914548873901367,2023-05-16T16:00:31.944704Z,1684252831944
-3.36407470703125,-10.604901313781738,-3.618687629699707,2023-05-16T16:00:31.962520Z,1684252831962
-1.8398998975753784,-9.031482696533203,-2.4534335136413574,2023-05-16T16:00:31.980106Z,1684252831979
-0.23049581050872803,-8.159598350524902,-0.029825210571289062,2023-05-16T16:00:32.000190Z,1684252832000
-1.4140704870224,-8.508321762084961,0.9408245086669922,2023-05-16T16:00:32.035840Z,1684252832035
-1.7727538347244263,-8.150664329528809,1.9003124237060547,2023-05-16T16:00:32.042221Z,1684252832042
-2.2560086250305176,-7.291453838348389,1.6155872344970703,2023-05-16T16:00:32.062681Z,1684252832062
-2.105832099914551,-6.770333290100098,0.9771060943603516,2023-05-16T16:00:32.082838Z,1684252832082
-3.0493476390838623,-6.57127571105957,0.9520931243896484,2023-05-16T16:00:32.102129Z,1684252832102
-3.682812213897705,-5.966867923736572,1.1941156387329102,2023-05-16T16:00:32.135422Z,1684252832135
-4.050445079803467,-5.4700212478637695,1.3942070007324219,2023-05-16T16:00:32.140307Z,1684252832140
-3.87617826461792,-4.96512508392334,0.41039562225341797,2023-05-16T16:00:32.161091Z,1684252832161
-3.385939121246338,-5.151333332061768,-1.4139151573181152,2023-05-16T16:00:32.181894Z,1684252832181
-2.829768657684326,-5.512532711029053,-1.3158597946166992,2023-05-16T16:00:32.201437Z,1684252832201
-1.2724953889846802,-5.879554748535156,-1.6605372428894043,2023-05-16T16:00:32.231029Z,1684252832230
-0.5319947004318237,-6.585240840911865,-2.8851242065429688,2023-05-16T16:00:32.241786Z,1684252832241
0.19087094068527222,-6.731378555297852,-4.417370319366455,2023-05-16T16:00:32.263517Z,1684252832263
-0.39754438400268555,-6.628342151641846,-6.458942413330078,2023-05-16T16:00:32.282429Z,1684252832282
-0.532624363899231,-7.125285625457764,-6.821602821350098,2023-05-16T16:00:32.302366Z,1684252832302
2.1016478538513184,-7.995258331298828,-6.918105125427246,2023-05-16T16:00:32.331796Z,1684252832331
2.4587864875793457,-8.551193237304688,-8.656574249267578,2023-05-16T16:00:32.340698Z,1684252832340
2.5300564765930176,-8.00963020324707,-9.16455078125,2023-05-16T16:00:32.360359Z,1684252832360
2.4336860179901123,-7.041161060333252,-6.166116714477539,2023-05-16T16:00:32.383009Z,1684252832382
3.726146697998047,-7.0314483642578125,-3.5205142498016357,2023-05-16T16:00:32.400680Z,1684252832400
4.953649520874023,-7.326560974121094,-2.0835976600646973,2023-05-16T16:00:32.431036Z,1684252832430
8.281111717224121,-5.930767059326172,1.8761916160583496,2023-05-16T16:00:32.444121Z,1684252832444
12.242984771728516,-4.843456268310547,7.358603000640869,2023-05-16T16:00:32.468509Z,1684252832468
15.436257362365723,-5.230959892272949,9.189506530761719,2023-05-16T16:00:32.482908Z,1684252832482
17.36305046081543,-4.584654331207275,10.320837020874023,2023-05-16T16:00:32.502421Z,1684252832502
18.72856903076172,-2.5884287357330322,10.82880973815918,2023-05-16T16:00:32.533284Z,1684252832533
16.18111228942871,-3.6105282306671143,7.766744613647461,2023-05-16T16:00:32.543948Z,1684252832543
12.539589881896973,-5.493013381958008,4.668673515319824,2023-05-16T16:00:32.562758Z,1684252832562
11.045228004455566,-4.914027214050293,2.2361702919006348,2023-05-16T16:00:32.580744Z,1684252832580
11.166231155395508,-4.306123733520508,1.63604736328125,2023-05-16T16:00:32.602671Z,1684252832602
11.875438690185547,-4.62067174911499,0.7421755790710449,2023-05-16T16:00:32.634993Z,1684252832634
11.363572120666504,-5.276094436645508,-1.302891731262207,2023-05-16T16:00:32.641289Z,1684252832641
9.70128059387207,-5.778213977813721,-3.9018733501434326,2023-05-16T16:00:32.662672Z,1684252832662
8.504940032958984,-6.122802734375,-5.8393874168396,2023-05-16T16:00:32.684717Z,1684252832684
8.57049560546875,-6.151533603668213,-6.497404098510742,2023-05-16T16:00:32.704290Z,1684252832704
8.003023147583008,-5.830709457397461,-6.739625453948975,2023-05-16T16:00:32.724356Z,1684252832724
8.039668083190918,-5.13902473449707,-6.672702789306641,2023-05-16T16:00:32.746107Z,1684252832746
7.7507476806640625,-4.6257758140563965,-6.980750560760498,2023-05-16T16:00:32.761156Z,1684252832761
7.462831974029541,-4.84598970413208,-6.967257022857666,2023-05-16T16:00:32.782857Z,1684252832782
6.662463188171387,-5.243326663970947,-7.5960235595703125,2023-05-16T16:00:32.803339Z,1684252832803
5.444337368011475,-5.207704067230225,-8.099156379699707,2023-05-16T16:00:32.829818Z,1684252832829
4.5853166580200195,-4.836484432220459,-7.591912746429443,2023-05-16T16:00:32.845291Z,1684252832845
4.5493083000183105,-4.625909805297852,-7.606465816497803,2023-05-16T16:00:32.862831Z,1684252832862
4.190949440002441,-4.968597412109375,-6.983869552612305,2023-05-16T16:00:32.883078Z,1684252832883
4.327990531921387,-5.082123756408691,-6.311648845672607,2023-05-16T16:00:32.901201Z,1684252832901
4.317038536071777,-4.782581329345703,-5.494726181030273,2023-05-16T16:00:32.931236Z,1684252832931
4.074211120605469,-4.68017578125,-5.937225341796875,2023-05-16T16:00:32.941409Z,1684252832941
3.5855681896209717,-4.709480285644531,-6.939929485321045,2023-05-16T16:00:32.963502Z,1684252832963
3.251431703567505,-4.869484901428223,-7.3716559410095215,2023-05-16T16:00:32.983091Z,1684252832983
2.986555576324463,-4.906955718994141,-6.9751362800598145,2023-05-16T16:00:33.003213Z,1684252833003
3.1583428382873535,-4.683477401733398,-6.881829738616943,2023-05-16T16:00:33.033042Z,1684252833032
4.50723123550415,-4.379976272583008,-7.450840950012207,2023-05-16T16:00:33.043854Z,1684252833043
5.431472301483154,-4.484561920166016,-7.331019401550293,2023-05-16T16:00:33.061261Z,1684252833061
5.322246551513672,-3.617645025253296,-7.04605770111084,2023-05-16T16:00:33.081937Z,1684252833081
4.22608757019043,-2.0045526027679443,-8.337176322937012,2023-05-16T16:00:33.117970Z,1684252833117
3.587247371673584,-1.416818380355835,-10.344976425170898,2023-05-16T16:00:33.123977Z,1684252833123
2.0217132568359375,-2.1966047286987305,-11.07595443725586,2023-05-16T16:00:33.142988Z,1684252833142
3.0482611656188965,-3.712064266204834,-9.29994010925293,2023-05-16T16:00:33.163657Z,1684252833163
8.606220245361328,-4.205245018005371,-9.372775077819824,2023-05-16T16:00:33.183147Z,1684252833183
7.7363386154174805,-2.929168939590454,-12.262153625488281,2023-05-16T16:00:33.203415Z,1684252833203
6.259777069091797,-2.7266080379486084,-15.086236000061035,2023-05-16T16:00:33.231365Z,1684252833231
9.528780937194824,-4.255890846252441,-17.802989959716797,2023-05-16T16:00:33.245535Z,1684252833245
11.657435417175293,-4.615403652191162,-21.500568389892578,2023-05-16T16:00:33.262806Z,1684252833262
13.149747848510742,-2.4567527770996094,-26.512659072875977,2023-05-16T16:00:33.284492Z,1684252833284
15.215085983276367,-3.6169466972351074,-30.094038009643555,2023-05-16T16:00:33.308526Z,1684252833308
20.628557205200195,-9.259944915771484,-31.55893325805664,2023-05-16T16:00:33.327530Z,1684252833327
27.162155151367188,-17.86566925048828,-33.186729431152344,2023-05-16T16:00:33.343351Z,1684252833343
32.43939208984375,-27.6932373046875,-33.23121643066406,2023-05-16T16:00:33.361822Z,1684252833361
34.08565902709961,-37.62137222290039,-29.042993545532227,2023-05-16T16:00:33.384504Z,1684252833384
35.279972076416016,-48.11628341674805,-21.7386417388916,2023-05-16T16:00:33.415579Z,1684252833415
38.51756286621094,-56.61915969848633,-16.9153995513916,2023-05-16T16:00:33.421929Z,1684252833421
39.76066589355469,-62.503536224365234,-15.687433242797852,2023-05-16T16:00:33.446408Z,1684252833446
37.85346221923828,-63.842830657958984,-14.74035358428955,2023-05-16T16:00:33.463781Z,1684252833463
35.463035583496094,-66.66722869873047,-17.361492156982422,2023-05-16T16:00:33.483856Z,1684252833483
29.85342025756836,-70.50489044189453,-20.363937377929688,2023-05-16T16:00:33.502142Z,1684252833502
22.567882537841797,-60.293128967285156,-20.930866241455078,2023-05-16T16:00:33.531307Z,1684252833531
18.459415435791016,-51.444244384765625,-22.18938446044922,2023-05-16T16:00:33.543467Z,1684252833543
15.216917037963867,-47.9433708190918,-21.944807052612305,2023-05-16T16:00:33.563093Z,1684252833563
7.941876411437988,-39.687294006347656,-17.94913101196289,2023-05-16T16:00:33.583177Z,1684252833583
3.8062312602996826,-29.73280906677246,-13.261747360229492,2023-05-16T16:00:33.602712Z,1684252833602
4.046942234039307,-23.958255767822266,-12.329977989196777,2023-05-16T16:00:33.623072Z,1684252833623
2.866206169128418,-20.418813705444336,-11.289067268371582,2023-05-16T16:00:33.645040Z,1684252833645
2.3755695819854736,-17.94551658630371,-9.161273002624512,2023-05-16T16:00:33.663477Z,1684252833663
1.5497955083847046,-16.67586898803711,-7.446321964263916,2023-05-16T16:00:33.683732Z,1684252833683
0.8661138415336609,-15.388790130615234,-6.4384307861328125,2023-05-16T16:00:33.702407Z,1684252833702
0.0906369686126709,-13.255417823791504,-5.105419158935547,2023-05-16T16:00:33.723966Z,1684252833723
-0.8545489311218262,-11.167799949645996,-3.5235400199890137,2023-05-16T16:00:33.743497Z,1684252833743
-2.4988842010498047,-10.235424041748047,-2.8412742614746094,2023-05-16T16:00:33.765400Z,1684252833765
-3.7190585136413574,-10.278270721435547,-2.2936606407165527,2023-05-16T16:00:33.783726Z,1684252833783
-4.352726459503174,-9.847537994384766,-0.7988595962524414,2023-05-16T16:00:33.803832Z,1684252833803
-3.7380542755126953,-8.696305274963379,0.28061485290527344,2023-05-16T16:00:33.823705Z,1684252833823
-3.220409393310547,-7.606143474578857,0.34993934631347656,2023-05-16T16:00:33.843946Z,1684252833843
-3.503993511199951,-7.446559906005859,-0.3432149887084961,2023-05-16T16:00:33.863546Z,1684252833863
-3.620832920074463,-7.387908935546875,-1.2375493049621582,2023-05-16T16:00:33.883669Z,1684252833883
-3.4491961002349854,-6.816738128662109,-1.3079605102539062,2023-05-16T16:00:33.903798Z,1684252833903
-3.4224390983581543,-5.751768589019775,-1.3085193634033203,2023-05-16T16:00:33.924345Z,1684252833924
-2.637187957763672,-4.825305938720703,-1.5899314880371094,2023-05-16T16:00:33.943994Z,1684252833943
-0.9528827667236328,-4.233398914337158,-3.2628650665283203,2023-05-16T16:00:33.963844Z,1684252833963
-0.4997429847717285,-5.650434494018555,-3.5859789848327637,2023-05-16T16:00:33.983749Z,1684252833983
-0.6891994476318359,-7.230620861053467,-3.065457344055176,2023-05-16T16:00:34.004919Z,1684252834004
-0.4541940689086914,-4.977118968963623,-2.302506446838379,2023-05-16T16:00:34.024069Z,1684252834024
-0.19548606872558594,-3.542734146118164,-2.844231128692627,2023-05-16T16:00:34.045939Z,1684252834045
0.010610342025756836,-4.696351051330566,-3.14046049118042,2023-05-16T16:00:34.063848Z,1684252834063
0.978334903717041,-5.748909950256348,-1.257695198059082,2023-05-16T16:00:34.084047Z,1684252834084
1.1250611543655396,-6.111629486083984,-0.266357421875,2023-05-16T16:00:34.102912Z,1684252834102
1.9967708587646484,-6.502449035644531,0.3549766540527344,2023-05-16T16:00:34.123123Z,1684252834123
3.61234712600708,-6.435944557189941,0.8304805755615234,2023-05-16T16:00:34.144292Z,1684252834144
3.8644661903381348,-5.572780609130859,1.1806755065917969,2023-05-16T16:00:34.164374Z,1684252834164
3.5384345054626465,-5.726322650909424,1.8461380004882812,2023-05-16T16:00:34.184454Z,1684252834184
3.2452163696289062,-5.826727867126465,1.1821231842041016,2023-05-16T16:00:34.205893Z,1684252834205
1.4801664352416992,-6.1309051513671875,0.41492652893066406,2023-05-16T16:00:34.223179Z,1684252834223
0.9498990774154663,-6.395469665527344,-0.2446269989013672,2023-05-16T16:00:34.244257Z,1684252834244
0.7063922882080078,-7.890078067779541,-0.22232818603515625,2023-05-16T16:00:34.263042Z,1684252834262
1.9420411586761475,-9.659846305847168,0.26576995849609375,2023-05-16T16:00:34.284608Z,1684252834284
3.1052496433258057,-10.720467567443848,-0.5053129196166992,2023-05-16T16:00:34.307367Z,1684252834307
4.2333478927612305,-11.455192565917969,-0.6785593032836914,2023-05-16T16:00:34.327045Z,1684252834326
4.588134765625,-11.74316120147705,1.1144437789916992,2023-05-16T16:00:34.344538Z,1684252834344
4.438976764678955,-12.204245567321777,2.0152416229248047,2023-05-16T16:00:34.363058Z,1684252834362
5.381089210510254,-14.26776123046875,1.2777557373046875,2023-05-16T16:00:34.383407Z,1684252834383
6.456284523010254,-13.228221893310547,0.5731077194213867,2023-05-16T16:00:34.414093Z,1684252834413
6.584494590759277,-11.677589416503906,1.789982795715332,2023-05-16T16:00:34.428902Z,1684252834428
7.480849266052246,-12.819290161132812,2.580878257751465,2023-05-16T16:00:34.444577Z,1684252834444
8.64900016784668,-13.050487518310547,2.914102554321289,2023-05-16T16:00:34.463418Z,1684252834463
8.551868438720703,-12.438186645507812,0.683650016784668,2023-05-16T16:00:34.483586Z,1684252834483
8.591863632202148,-9.879196166992188,-0.0025625228881835938,2023-05-16T16:00:34.517827Z,1684252834517
9.38582992553711,-9.358798027038574,0.7637538909912109,2023-05-16T16:00:34.525380Z,1684252834525
10.555587768554688,-9.82196044921875,1.2011795043945312,2023-05-16T16:00:34.543949Z,1684252834543
12.660669326782227,-9.934480667114258,1.5527868270874023,2023-05-16T16:00:34.563376Z,1684252834563
11.78200912475586,-7.1513237953186035,1.515944480895996,2023-05-16T16:00:34.585528Z,1684252834585
10.233149528503418,-5.202951431274414,-0.04784202575683594,2023-05-16T16:00:34.618391Z,1684252834618
8.953885078430176,-4.74385929107666,-0.784876823425293,2023-05-16T16:00:34.625098Z,1684252834625
9.197732925415039,-5.585576057434082,-1.249433994293213,2023-05-16T16:00:34.647370Z,1684252834647
9.916152000427246,-5.642919540405273,-0.8496608734130859,2023-05-16T16:00:34.665710Z,1684252834665
9.313690185546875,-4.552868843078613,-1.1459569931030273,2023-05-16T16:00:34.686180Z,1684252834686
8.458206176757812,-3.894930601119995,-2.0778141021728516,2023-05-16T16:00:34.712600Z,1684252834712
7.174351215362549,-3.5323307514190674,-2.9923620223999023,2023-05-16T16:00:34.726714Z,1684252834726
6.754700660705566,-3.0963785648345947,-3.0698537826538086,2023-05-16T16:00:34.743451Z,1684252834743
7.0077080726623535,-2.422675609588623,-2.4596781730651855,2023-05-16T16:00:34.766912Z,1684252834766
6.648055553436279,-2.539979934692383,-3.0922069549560547,2023-05-16T16:00:34.785974Z,1684252834785
5.490077972412109,-2.2054667472839355,-4.12617301940918,2023-05-16T16:00:34.816027Z,1684252834815
4.795963764190674,-1.741532802581787,-3.740283489227295,2023-05-16T16:00:34.832049Z,1684252834831
4.333634853363037,-1.4595904350280762,-2.7264857292175293,2023-05-16T16:00:34.845258Z,1684252834845
4.149721622467041,-1.2020998001098633,-2.8448572158813477,2023-05-16T16:00:34.865342Z,1684252834865
3.6250877380371094,-1.759228229522705,-3.348595142364502,2023-05-16T16:00:34.886332Z,1684252834886
3.9152133464813232,-2.4011735916137695,-3.943997383117676,2023-05-16T16:00:34.919694Z,1684252834919
5.450911045074463,-1.6958847045898438,-3.880617141723633,2023-05-16T16:00:34.926269Z,1684252834926
6.734194278717041,-1.1683077812194824,-3.692502021789551,2023-05-16T16:00:34.948075Z,1684252834948
7.616827011108398,-1.8319416046142578,-4.651134490966797,2023-05-16T16:00:34.965988Z,1684252834965
7.528238773345947,-1.7867164611816406,-5.44977331161499,2023-05-16T16:00:34.986069Z,1684252834986
6.3018693923950195,-2.241473913192749,-5.765598297119141,2023-05-16T16:00:35.018494Z,1684252835018
9.73562240600586,-2.9543187618255615,-5.291521072387695,2023-05-16T16:00:35.026418Z,1684252835026
12.905370712280273,-2.475982189178467,-7.8090949058532715,2023-05-16T16:00:35.051082Z,1684252835050
15.727598190307617,-0.9090120792388916,-11.700485229492188,2023-05-16T16:00:35.065322Z,1684252835065
17.094009399414062,-2.27474308013916,-11.877837181091309,2023-05-16T16:00:35.085835Z,1684252835085
20.176179885864258,-5.636042594909668,-12.284080505371094,2023-05-16T16:00:35.113921Z,1684252835113
24.931894302368164,-7.3576483726501465,-14.892822265625,2023-05-16T16:00:35.125282Z,1684252835125
