ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
5.2519731521606445,-5.8551459312438965,-3.7902016639709473,2023-05-16T16:01:12.997626Z,1684252872997
3.623826026916504,-6.614227294921875,-4.238193511962891,2023-05-16T16:01:13.018808Z,1684252873018
5.3891191482543945,-7.133479118347168,-5.3386759757995605,2023-05-16T16:01:13.047085Z,1684252873046
7.639078140258789,-7.774454116821289,-3.675302028656006,2023-05-16T16:01:13.056493Z,1684252873056
4.552014350891113,-7.734893798828125,-2.9135093688964844,2023-05-16T16:01:13.078277Z,1684252873078
2.203218460083008,-6.661832809448242,-1.5863350629806519,2023-05-16T16:01:13.096053Z,1684252873095
1.8485345840454102,-5.925364971160889,-1.9734432697296143,2023-05-16T16:01:13.118703Z,1684252873118
1.9720382690429688,-6.2297587394714355,-1.9618752002716064,2023-05-16T16:01:13.147907Z,1684252873147
2.64664363861084,-6.615075588226318,-0.906491219997406,2023-05-16T16:01:13.157133Z,1684252873157
2.480015754699707,-6.722659587860107,-0.7985503077507019,2023-05-16T16:01:13.178134Z,1684252873178
1.9147768020629883,-6.82207727432251,-1.4397227764129639,2023-05-16T16:01:13.198072Z,1684252873198
0.8990383148193359,-6.881623268127441,-1.7027620077133179,2023-05-16T16:01:13.218014Z,1684252873217
-0.122161865234375,-7.177282333374023,-1.4680253267288208,2023-05-16T16:01:13.243014Z,1684252873242
-0.5698795318603516,-7.467535495758057,-0.9399733543395996,2023-05-16T16:01:13.256633Z,1684252873256
0.020692825317382812,-7.253122806549072,-1.052495002746582,2023-05-16T16:01:13.279228Z,1684252873279
0.19039440155029297,-7.060975074768066,-1.2561185359954834,2023-05-16T16:01:13.298922Z,1684252873298
0.02952098846435547,-7.032944679260254,-1.026581048965454,2023-05-16T16:01:13.326556Z,1684252873326
-0.3652973175048828,-7.014858722686768,-0.6960340738296509,2023-05-16T16:01:13.341425Z,1684252873341
-0.29838085174560547,-6.923125267028809,-0.09820729494094849,2023-05-16T16:01:13.356441Z,1684252873356
-0.4394798278808594,-6.6463470458984375,0.2680526375770569,2023-05-16T16:01:13.376253Z,1684252873376
-0.7838335037231445,-6.344915866851807,0.9259674549102783,2023-05-16T16:01:13.398333Z,1684252873398
-1.2557621002197266,-6.2796430587768555,1.8445367813110352,2023-05-16T16:01:13.434147Z,1684252873434
-1.6533474922180176,-6.455323219299316,2.3372802734375,2023-05-16T16:01:13.438011Z,1684252873437
-0.955531120300293,-6.448617458343506,2.5548768043518066,2023-05-16T16:01:13.459795Z,1684252873459
-0.3427133560180664,-6.643642425537109,3.677663803100586,2023-05-16T16:01:13.478428Z,1684252873478
-0.3063192367553711,-7.856912612915039,5.028158664703369,2023-05-16T16:01:13.499612Z,1684252873499
1.29681396484375,-9.274210929870605,6.654922008514404,2023-05-16T16:01:13.529627Z,1684252873529
2.6594419479370117,-11.34783935546875,9.575725555419922,2023-05-16T16:01:13.537292Z,1684252873537
5.602901458740234,-13.532713890075684,13.102265357971191,2023-05-16T16:01:13.557478Z,1684252873557
4.576428413391113,-17.413127899169922,15.274011611938477,2023-05-16T16:01:13.576805Z,1684252873576
1.8359661102294922,-22.516265869140625,16.052370071411133,2023-05-16T16:01:13.598727Z,1684252873598
3.1016578674316406,-25.490055084228516,12.80460262298584,2023-05-16T16:01:13.627969Z,1684252873627
6.033635139465332,-24.024688720703125,8.909032821655273,2023-05-16T16:01:13.638004Z,1684252873637
10.00037956237793,-24.653093338012695,5.518482685089111,2023-05-16T16:01:13.658068Z,1684252873657
11.744662284851074,-26.796812057495117,1.1167700290679932,2023-05-16T16:01:13.678835Z,1684252873678
13.782674789428711,-29.861759185791016,-3.5645384788513184,2023-05-16T16:01:13.698724Z,1684252873698
16.147457122802734,-32.71475601196289,-6.273613929748535,2023-05-16T16:01:13.726442Z,1684252873726
18.214447021484375,-36.07221984863281,-10.30374813079834,2023-05-16T16:01:13.741696Z,1684252873741
19.541961669921875,-38.40225601196289,-13.135143280029297,2023-05-16T16:01:13.758711Z,1684252873758
18.59662437438965,-37.381317138671875,-16.28900718688965,2023-05-16T16:01:13.778953Z,1684252873778
18.92681884765625,-34.77892303466797,-20.468917846679688,2023-05-16T16:01:13.798873Z,1684252873798
22.517255783081055,-31.66128921508789,-22.785289764404297,2023-05-16T16:01:13.832363Z,1684252873832
18.89825439453125,-28.029150009155273,-28.17742347717285,2023-05-16T16:01:13.837275Z,1684252873837
16.9340877532959,-22.864717483520508,-28.896230697631836,2023-05-16T16:01:13.861486Z,1684252873861
14.575352668762207,-17.157733917236328,-28.446853637695312,2023-05-16T16:01:13.878871Z,1684252873878
14.511116981506348,-12.514213562011719,-29.65813636779785,2023-05-16T16:01:13.899556Z,1684252873899
12.878719329833984,-9.636224746704102,-31.518848419189453,2023-05-16T16:01:13.926094Z,1684252873926
7.472896575927734,-6.478485584259033,-28.61513900756836,2023-05-16T16:01:13.939373Z,1684252873939
3.3325982093811035,-2.954258441925049,-23.98301887512207,2023-05-16T16:01:13.957444Z,1684252873957
-0.2983510494232178,-0.744300365447998,-19.726486206054688,2023-05-16T16:01:13.977661Z,1684252873977
-2.151691436767578,1.657951831817627,-16.685033798217773,2023-05-16T16:01:13.999708Z,1684252873999
-1.8112823963165283,4.844420433044434,-16.297325134277344,2023-05-16T16:01:14.027754Z,1684252874027
-1.549696683883667,7.485461235046387,-15.800386428833008,2023-05-16T16:01:14.040731Z,1684252874040
-2.5445659160614014,8.331639289855957,-12.997858047485352,2023-05-16T16:01:14.057816Z,1684252874057
-4.003547191619873,7.745517253875732,-9.2337646484375,2023-05-16T16:01:14.077545Z,1684252874077
-4.091888904571533,6.643952369689941,-6.520624160766602,2023-05-16T16:01:14.099301Z,1684252874099
-3.1421921253204346,4.6573944091796875,-7.480652809143066,2023-05-16T16:01:14.125125Z,1684252874124
-1.6060363054275513,2.926619529724121,-3.7969560623168945,2023-05-16T16:01:14.143059Z,1684252874143
0.1428546905517578,2.115603446960449,-3.6062138080596924,2023-05-16T16:01:14.161255Z,1684252874161
1.1036970615386963,2.0440168380737305,-3.166384696960449,2023-05-16T16:01:14.178091Z,1684252874178
2.0050277709960938,1.8323068618774414,-3.9079720973968506,2023-05-16T16:01:14.199295Z,1684252874199
3.014296293258667,1.3593239784240723,-3.7674827575683594,2023-05-16T16:01:14.229788Z,1684252874229
2.8754732608795166,0.6540608406066895,-3.7149124145507812,2023-05-16T16:01:14.237725Z,1684252874237
2.5467147827148438,0.08500146865844727,-3.2589566707611084,2023-05-16T16:01:14.257774Z,1684252874257
2.0256175994873047,-0.7477927207946777,-3.138502597808838,2023-05-16T16:01:14.277533Z,1684252874277
1.9010915756225586,-1.7133455276489258,-3.389341115951538,2023-05-16T16:01:14.300036Z,1684252874299
1.8327827453613281,-2.567624092102051,-2.8673136234283447,2023-05-16T16:01:14.329224Z,1684252874329
1.292142391204834,-2.9601082801818848,-2.4579641819000244,2023-05-16T16:01:14.339719Z,1684252874339
0.3505089282989502,-2.4564590454101562,-1.163921594619751,2023-05-16T16:01:14.358020Z,1684252874357
0.35240602493286133,-1.2934489250183105,-0.8633570671081543,2023-05-16T16:01:14.379430Z,1684252874379
1.3175532817840576,-0.9686374664306641,-2.7621302604675293,2023-05-16T16:01:14.399905Z,1684252874399
1.5598208904266357,-1.2366819381713867,-3.0427634716033936,2023-05-16T16:01:14.427022Z,1684252874426
2.0285205841064453,-1.102715015411377,-0.38089895248413086,2023-05-16T16:01:14.441387Z,1684252874441
2.0144896507263184,-0.6398086547851562,0.1364450454711914,2023-05-16T16:01:14.459559Z,1684252874459
1.3305692672729492,-0.8450832366943359,-0.9555978775024414,2023-05-16T16:01:14.481912Z,1684252874481
1.2331767082214355,-1.0853371620178223,-2.493274688720703,2023-05-16T16:01:14.499764Z,1684252874499
1.5648136138916016,-1.0341777801513672,-2.2669434547424316,2023-05-16T16:01:14.520878Z,1684252874520
1.9948444366455078,-0.7402482032775879,-2.619951009750366,2023-05-16T16:01:14.540283Z,1684252874540
2.3998045921325684,-0.8398442268371582,-2.619746446609497,2023-05-16T16:01:14.558313Z,1684252874558
3.0413527488708496,-0.7121620178222656,-2.2817509174346924,2023-05-16T16:01:14.580004Z,1684252874579
2.237112522125244,-0.3036351203918457,-1.320336937904358,2023-05-16T16:01:14.599646Z,1684252874599
1.5477776527404785,-0.13692474365234375,-0.9885780811309814,2023-05-16T16:01:14.634249Z,1684252874634
0.27365684509277344,-0.5678162574768066,-1.2713093757629395,2023-05-16T16:01:14.639596Z,1684252874639
-0.08884954452514648,-0.3779301643371582,-1.680617332458496,2023-05-16T16:01:14.661280Z,1684252874661
1.2090559005737305,0.32411623001098633,-1.2718337774276733,2023-05-16T16:01:14.680093Z,1684252874680
1.7544317245483398,0.8507423400878906,-0.15890765190124512,2023-05-16T16:01:14.701107Z,1684252874700
3.141672134399414,0.9353055953979492,-1.1196461915969849,2023-05-16T16:01:14.725038Z,1684252874724
2.70474910736084,0.5231184959411621,-2.404613733291626,2023-05-16T16:01:14.739635Z,1684252874739
2.461512565612793,0.38251304626464844,-3.6217172145843506,2023-05-16T16:01:14.758370Z,1684252874758
3.4381189346313477,0.2550060749053955,-4.2179059982299805,2023-05-16T16:01:14.778612Z,1684252874778
2.6121740341186523,-0.026700973510742188,-4.7179856300354,2023-05-16T16:01:14.798557Z,1684252874798
1.3657093048095703,-0.26632893085479736,-4.846951961517334,2023-05-16T16:01:14.825658Z,1684252874825
0.04862785339355469,-0.6796497106552124,-4.916153907775879,2023-05-16T16:01:14.840655Z,1684252874840
1.4165534973144531,-1.3041183948516846,-5.186181545257568,2023-05-16T16:01:14.858420Z,1684252874858
3.8466148376464844,-1.9560003280639648,-4.805920600891113,2023-05-16T16:01:14.880523Z,1684252874880
3.861598014831543,-2.661668062210083,-5.012345790863037,2023-05-16T16:01:14.900400Z,1684252874900
1.5376625061035156,-3.2330703735351562,-5.280296325683594,2023-05-16T16:01:14.928661Z,1684252874928
-0.8102216720581055,-3.6085124015808105,-5.597006320953369,2023-05-16T16:01:14.940734Z,1684252874940
-1.088735580444336,-3.9405553340911865,-6.844913959503174,2023-05-16T16:01:14.958702Z,1684252874958
-0.5402116775512695,-4.978753566741943,-6.61610746383667,2023-05-16T16:01:14.980953Z,1684252874980
1.0778226852416992,-6.004701614379883,-5.884300231933594,2023-05-16T16:01:15.000069Z,1684252875000
2.0778379440307617,-6.878200531005859,-6.264771938323975,2023-05-16T16:01:15.034473Z,1684252875034
1.3516111373901367,-8.073785781860352,-5.988137245178223,2023-05-16T16:01:15.040016Z,1684252875039
2.0557641983032227,-9.352348327636719,-4.760038375854492,2023-05-16T16:01:15.061113Z,1684252875061
3.755155563354492,-9.669011116027832,-3.3315272331237793,2023-05-16T16:01:15.081834Z,1684252875081
3.071549415588379,-8.87081241607666,-2.573551893234253,2023-05-16T16:01:15.100423Z,1684252875100
1.901738166809082,-8.399782180786133,-1.9548288583755493,2023-05-16T16:01:15.125190Z,1684252875125
0.9871625900268555,-8.545515060424805,-1.1556378602981567,2023-05-16T16:01:15.140701Z,1684252875140
-0.7459640502929688,-8.765731811523438,-0.5611171722412109,2023-05-16T16:01:15.160131Z,1684252875160
-1.981431007385254,-8.958157539367676,-0.0589066743850708,2023-05-16T16:01:15.184583Z,1684252875184
-2.1032915115356445,-8.785078048706055,-0.34644782543182373,2023-05-16T16:01:15.209826Z,1684252875209
-0.6206541061401367,-8.530405044555664,0.282600998878479,2023-05-16T16:01:15.222914Z,1684252875222
0.4272890090942383,-7.559608459472656,1.9464941024780273,2023-05-16T16:01:15.240474Z,1684252875240
0.5816850662231445,-6.567840576171875,3.4364733695983887,2023-05-16T16:01:15.260292Z,1684252875260
0.47709178924560547,-6.6488518714904785,3.5884859561920166,2023-05-16T16:01:15.280974Z,1684252875280
-0.0886077880859375,-6.7937822341918945,3.811066150665283,2023-05-16T16:01:15.300637Z,1684252875300
0.118194580078125,-6.408949851989746,4.926340579986572,2023-05-16T16:01:15.327969Z,1684252875327
0.8189315795898438,-7.1998114585876465,6.123325347900391,2023-05-16T16:01:15.340503Z,1684252875340
2.3786754608154297,-8.756728172302246,7.413891792297363,2023-05-16T16:01:15.359103Z,1684252875359
4.454376220703125,-10.456721305847168,9.066943168640137,2023-05-16T16:01:15.379993Z,1684252875379
4.646425247192383,-13.431764602661133,11.336024284362793,2023-05-16T16:01:15.399611Z,1684252875399
5.174790382385254,-18.392963409423828,13.612737655639648,2023-05-16T16:01:15.421347Z,1684252875421
3.903573989868164,-23.58824920654297,12.875375747680664,2023-05-16T16:01:15.440431Z,1684252875440
2.018777847290039,-27.926584243774414,10.962896347045898,2023-05-16T16:01:15.459233Z,1684252875459
3.7025861740112305,-27.86371421813965,6.9932942390441895,2023-05-16T16:01:15.481837Z,1684252875481
7.960954666137695,-26.877161026000977,2.469071388244629,2023-05-16T16:01:15.500491Z,1684252875500
13.68942642211914,-27.402908325195312,-2.116443157196045,2023-05-16T16:01:15.521481Z,1684252875521
15.090414047241211,-28.117351531982422,-7.407829284667969,2023-05-16T16:01:15.540709Z,1684252875540
15.152115821838379,-26.53877830505371,-11.838105201721191,2023-05-16T16:01:15.559380Z,1684252875559
13.336779594421387,-25.81609535217285,-14.393278121948242,2023-05-16T16:01:15.580484Z,1684252875580
11.965764045715332,-26.584095001220703,-15.68922233581543,2023-05-16T16:01:15.600362Z,1684252875600
12.972827911376953,-26.688369750976562,-19.099132537841797,2023-05-16T16:01:15.622257Z,1684252875622
14.006684303283691,-24.88515853881836,-22.231388092041016,2023-05-16T16:01:15.641040Z,1684252875640
14.283588409423828,-22.274089813232422,-23.070568084716797,2023-05-16T16:01:15.660752Z,1684252875660
11.467962265014648,-18.82447624206543,-22.79227066040039,2023-05-16T16:01:15.682318Z,1684252875682
9.126911163330078,-15.180374145507812,-19.71588134765625,2023-05-16T16:01:15.707144Z,1684252875707
7.153016567230225,-12.241737365722656,-17.523195266723633,2023-05-16T16:01:15.722214Z,1684252875722
7.525892734527588,-9.74081039428711,-17.40597152709961,2023-05-16T16:01:15.740657Z,1684252875740
7.60916805267334,-8.240060806274414,-19.1789493560791,2023-05-16T16:01:15.759717Z,1684252875759
4.600815773010254,-7.432253360748291,-19.42266082763672,2023-05-16T16:01:15.782103Z,1684252875782
1.3079609870910645,-5.308177947998047,-17.00691795349121,2023-05-16T16:01:15.806951Z,1684252875806
-0.5641260147094727,-2.5021939277648926,-14.425389289855957,2023-05-16T16:01:15.822166Z,1684252875822
-0.9641482830047607,-0.3726353645324707,-14.657268524169922,2023-05-16T16:01:15.841023Z,1684252875840
-0.38181185722351074,1.4202046394348145,-14.928474426269531,2023-05-16T16:01:15.859812Z,1684252875859
-0.13995718955993652,3.2870960235595703,-11.755842208862305,2023-05-16T16:01:15.880993Z,1684252875880
0.3953673839569092,5.475006103515625,-9.665251731872559,2023-05-16T16:01:15.902479Z,1684252875902
0.17856931686401367,6.810324192047119,-9.742919921875,2023-05-16T16:01:15.928623Z,1684252875928
-1.1246213912963867,5.6088643074035645,-9.529182434082031,2023-05-16T16:01:15.946421Z,1684252875946
-2.5639376640319824,2.7729039192199707,-7.618173599243164,2023-05-16T16:01:15.961710Z,1684252875961
-3.295205593109131,2.109253406524658,-5.733316421508789,2023-05-16T16:01:15.982841Z,1684252875982
-2.8882853984832764,2.7238245010375977,-4.476865768432617,2023-05-16T16:01:16.014616Z,1684252876014
-1.8457363843917847,2.639911651611328,-3.7894933223724365,2023-05-16T16:01:16.024703Z,1684252876024
-1.045640468597412,2.293752670288086,-4.042417049407959,2023-05-16T16:01:16.041568Z,1684252876041
-0.4688596725463867,2.1379241943359375,-4.888121604919434,2023-05-16T16:01:16.060272Z,1684252876060
-0.2292635440826416,2.309812068939209,-5.656802654266357,2023-05-16T16:01:16.082249Z,1684252876082
1.0447595119476318,2.097642421722412,-6.374228477478027,2023-05-16T16:01:16.112481Z,1684252876112
1.7185075283050537,1.7490553855895996,-7.516899108886719,2023-05-16T16:01:16.126115Z,1684252876126
1.0849618911743164,0.9477066993713379,-8.754570960998535,2023-05-16T16:01:16.140277Z,1684252876140
0.4580576419830322,-0.5114388465881348,-9.727396965026855,2023-05-16T16:01:16.159988Z,1684252876159
-0.2880098819732666,-1.5620307922363281,-10.488995552062988,2023-05-16T16:01:16.182949Z,1684252876182
-0.7302043437957764,-1.9133963584899902,-10.03422737121582,2023-05-16T16:01:16.211150Z,1684252876211
0.06591606140136719,-1.7242145538330078,-8.958559036254883,2023-05-16T16:01:16.225311Z,1684252876225
1.7361884117126465,-1.5574898719787598,-8.529474258422852,2023-05-16T16:01:16.241618Z,1684252876241
3.405062198638916,-2.135782241821289,-7.2579450607299805,2023-05-16T16:01:16.260306Z,1684252876260
4.780508041381836,-2.547544002532959,-6.9527482986450195,2023-05-16T16:01:16.282804Z,1684252876282
6.6082048416137695,-2.2905659675598145,-8.868597030639648,2023-05-16T16:01:16.314155Z,1684252876313
7.219111919403076,-2.4431872367858887,-10.412962913513184,2023-05-16T16:01:16.323004Z,1684252876322
7.19834041595459,-3.384629249572754,-9.126806259155273,2023-05-16T16:01:16.342304Z,1684252876342
7.884432792663574,-4.39619255065918,-5.917231559753418,2023-05-16T16:01:16.360261Z,1684252876360
8.700281143188477,-5.056538105010986,-3.6603376865386963,2023-05-16T16:01:16.382614Z,1684252876382
8.081306457519531,-5.379840850830078,-3.630615711212158,2023-05-16T16:01:16.410887Z,1684252876410
6.407210350036621,-5.541323661804199,-4.869837760925293,2023-05-16T16:01:16.426607Z,1684252876426
6.436334609985352,-5.810735702514648,-6.720313549041748,2023-05-16T16:01:16.441949Z,1684252876441
6.3115434646606445,-6.540105819702148,-5.8847126960754395,2023-05-16T16:01:16.461725Z,1684252876461
5.5110321044921875,-7.289421081542969,-4.652802467346191,2023-05-16T16:01:16.481755Z,1684252876481
4.608119964599609,-8.133706092834473,-3.317567825317383,2023-05-16T16:01:16.504263Z,1684252876504
4.824237823486328,-8.990938186645508,-2.9711389541625977,2023-05-16T16:01:16.522176Z,1684252876522
6.504594802856445,-9.534690856933594,-0.5304869413375854,2023-05-16T16:01:16.542755Z,1684252876542
7.845481872558594,-8.693595886230469,0.8115512728691101,2023-05-16T16:01:16.560891Z,1684252876560
5.655289649963379,-6.91445779800415,1.4334145784378052,2023-05-16T16:01:16.582042Z,1684252876582
4.350428581237793,-5.54053258895874,0.8751000761985779,2023-05-16T16:01:16.606823Z,1684252876606
3.5120887756347656,-5.820382595062256,0.3791901171207428,2023-05-16T16:01:16.622686Z,1684252876622
1.4817428588867188,-6.549661636352539,-0.15541836619377136,2023-05-16T16:01:16.642350Z,1684252876642
-0.22484207153320312,-6.501605987548828,-0.5647479891777039,2023-05-16T16:01:16.661421Z,1684252876661
-0.77667236328125,-6.387368202209473,-1.2273472547531128,2023-05-16T16:01:16.682126Z,1684252876682
-0.23993301391601562,-6.593254089355469,-1.6431509256362915,2023-05-16T16:01:16.704660Z,1684252876704
0.5652980804443359,-6.817741394042969,-1.1202588081359863,2023-05-16T16:01:16.722811Z,1684252876722
0.9280691146850586,-6.555324077606201,-0.387087881565094,2023-05-16T16:01:16.741350Z,1684252876741
0.5379352569580078,-5.976905345916748,-0.2583411931991577,2023-05-16T16:01:16.762042Z,1684252876762
0.01721954345703125,-5.56082820892334,-0.8048747777938843,2023-05-16T16:01:16.782424Z,1684252876782
-0.7882966995239258,-5.316097259521484,-1.1570907831192017,2023-05-16T16:01:16.807706Z,1684252876807
-1.319488525390625,-5.101942539215088,-0.6680198311805725,2023-05-16T16:01:16.822096Z,1684252876822
-1.4461679458618164,-4.940749645233154,-0.037166886031627655,2023-05-16T16:01:16.842519Z,1684252876842
-1.0000333786010742,-4.764644622802734,0.14040885865688324,2023-05-16T16:01:16.861369Z,1684252876861
-0.6255664825439453,-4.758251190185547,-0.08057311177253723,2023-05-16T16:01:16.883472Z,1684252876883
-0.027619361877441406,-4.675090789794922,-0.37470582127571106,2023-05-16T16:01:16.908056Z,1684252876907
-0.02039813995361328,-4.698134422302246,-0.25667881965637207,2023-05-16T16:01:16.924316Z,1684252876924
0.2077617645263672,-4.766263008117676,0.36074453592300415,2023-05-16T16:01:16.943261Z,1684252876943
0.6355323791503906,-5.011751651763916,0.8803240656852722,2023-05-16T16:01:16.963815Z,1684252876963
0.5738563537597656,-5.476985454559326,1.1294862031936646,2023-05-16T16:01:16.983099Z,1684252876983
0.5495815277099609,-5.6511921882629395,1.537737488746643,2023-05-16T16:01:17.018045Z,1684252877017
0.3940544128417969,-5.755372047424316,2.524749755859375,2023-05-16T16:01:17.023509Z,1684252877023
0.5889339447021484,-5.948285102844238,3.4845776557922363,2023-05-16T16:01:17.043642Z,1684252877043
1.240717887878418,-6.135612487792969,4.540886878967285,2023-05-16T16:01:17.063823Z,1684252877063
1.9203996658325195,-6.981841087341309,5.3644819259643555,2023-05-16T16:01:17.084244Z,1684252877084
3.1610774993896484,-8.800570487976074,6.858078479766846,2023-05-16T16:01:17.114636Z,1684252877114
3.111867904663086,-11.716470718383789,8.869193077087402,2023-05-16T16:01:17.121640Z,1684252877121
5.056696891784668,-16.469890594482422,12.746788024902344,2023-05-16T16:01:17.143328Z,1684252877143
6.058086395263672,-22.20237159729004,15.758138656616211,2023-05-16T16:01:17.163352Z,1684252877163
2.410581588745117,-28.211591720581055,16.244930267333984,2023-05-16T16:01:17.185092Z,1684252877185
0.649928092956543,-30.995271682739258,10.759982109069824,2023-05-16T16:01:17.206636Z,1684252877206
5.713822364807129,-28.27594566345215,4.142690181732178,2023-05-16T16:01:17.221702Z,1684252877221
12.58727741241455,-26.83446502685547,0.7962735891342163,2023-05-16T16:01:17.243149Z,1684252877243
17.569259643554688,-26.665273666381836,-5.200854301452637,2023-05-16T16:01:17.261493Z,1684252877261
19.56261444091797,-26.875839233398438,-11.474006652832031,2023-05-16T16:01:17.282312Z,1684252877282
17.361248016357422,-26.462392807006836,-13.907275199890137,2023-05-16T16:01:17.318051Z,1684252877317
13.47774887084961,-27.54379653930664,-14.525598526000977,2023-05-16T16:01:17.323356Z,1684252877323
12.369224548339844,-28.829421997070312,-15.655855178833008,2023-05-16T16:01:17.343047Z,1684252877343
14.268381118774414,-28.58679962158203,-17.654644012451172,2023-05-16T16:01:17.361827Z,1684252877361
15.985749244689941,-27.370820999145508,-17.717161178588867,2023-05-16T16:01:17.382121Z,1684252877382
15.629871368408203,-25.047300338745117,-19.12877655029297,2023-05-16T16:01:17.416164Z,1684252877416
15.282573699951172,-22.49015998840332,-21.588611602783203,2023-05-16T16:01:17.422450Z,1684252877422
16.165037155151367,-20.32639503479004,-23.079505920410156,2023-05-16T16:01:17.444281Z,1684252877444
13.205631256103516,-17.15365982055664,-23.250850677490234,2023-05-16T16:01:17.461782Z,1684252877461
12.621099472045898,-13.879770278930664,-23.286020278930664,2023-05-16T16:01:17.484561Z,1684252877484
10.133445739746094,-10.502506256103516,-24.163537979125977,2023-05-16T16:01:17.514327Z,1684252877514
6.639123916625977,-7.164098739624023,-22.325674057006836,2023-05-16T16:01:17.523889Z,1684252877523
4.5563063621521,-4.572545051574707,-19.909889221191406,2023-05-16T16:01:17.543895Z,1684252877543
3.5423638820648193,-1.9837651252746582,-18.599502563476562,2023-05-16T16:01:17.564510Z,1684252877564
2.6045689582824707,1.5133209228515625,-18.4874324798584,2023-05-16T16:01:17.582737Z,1684252877582
1.2145895957946777,5.514126777648926,-17.72658348083496,2023-05-16T16:01:17.611623Z,1684252877611
-0.851690411567688,7.598936080932617,-14.049215316772461,2023-05-16T16:01:17.626486Z,1684252877626
-2.6553232669830322,7.094646453857422,-10.945783615112305,2023-05-16T16:01:17.643689Z,1684252877643
-4.245413780212402,5.852476119995117,-9.742240905761719,2023-05-16T16:01:17.662664Z,1684252877662
-5.2780280113220215,4.129593849182129,-10.02249526977539,2023-05-16T16:01:17.682784Z,1684252877682
-4.763177394866943,3.4224157333374023,-8.513189315795898,2023-05-16T16:01:17.713355Z,1684252877713
-2.6744980812072754,2.7220821380615234,-2.640010356903076,2023-05-16T16:01:17.723871Z,1684252877723
-0.1630077362060547,2.190768241882324,-2.913442611694336,2023-05-16T16:01:17.742400Z,1684252877742
1.0043530464172363,2.593319892883301,-3.8854799270629883,2023-05-16T16:01:17.763414Z,1684252877763
0.49918222427368164,3.2519426345825195,-5.500399112701416,2023-05-16T16:01:17.783282Z,1684252877783
0.33727550506591797,4.043693542480469,-5.083273887634277,2023-05-16T16:01:17.815957Z,1684252877815
-0.17511200904846191,3.6407628059387207,-6.041118621826172,2023-05-16T16:01:17.824054Z,1684252877824
-1.1938989162445068,2.739696502685547,-8.09432601928711,2023-05-16T16:01:17.846142Z,1684252877846
-1.979451060295105,2.0839991569519043,-9.578189849853516,2023-05-16T16:01:17.862537Z,1684252877862
-1.7339818477630615,1.2792749404907227,-10.617938995361328,2023-05-16T16:01:17.882721Z,1684252877882
-0.8509275913238525,0.2777748107910156,-10.678342819213867,2023-05-16T16:01:17.915894Z,1684252877915
-0.009864091873168945,-0.955204963684082,-10.129594802856445,2023-05-16T16:01:17.922781Z,1684252877922
0.4911680221557617,-2.2369399070739746,-10.368376731872559,2023-05-16T16:01:17.945658Z,1684252877945
1.0460047721862793,-3.3219330310821533,-10.55992317199707,2023-05-16T16:01:17.962833Z,1684252877962
3.1327085494995117,-3.9018425941467285,-10.226544380187988,2023-05-16T16:01:17.995536Z,1684252877995
5.242170333862305,-4.159646034240723,-10.487643241882324,2023-05-16T16:01:18.005455Z,1684252878005
7.40082311630249,-4.654231548309326,-9.911542892456055,2023-05-16T16:01:18.024201Z,1684252878024
7.354531764984131,-5.641245365142822,-8.137713432312012,2023-05-16T16:01:18.044486Z,1684252878044
5.8942484855651855,-6.309666633605957,-4.962701320648193,2023-05-16T16:01:18.062676Z,1684252878062
7.0568342208862305,-5.942971229553223,-6.097325325012207,2023-05-16T16:01:18.082701Z,1684252878082
8.633537292480469,-5.285541534423828,-6.433959007263184,2023-05-16T16:01:18.122693Z,1684252878119
8.51969051361084,-5.108323097229004,-5.534599781036377,2023-05-16T16:01:18.125928Z,1684252878125
8.648393630981445,-5.525725364685059,-2.451568126678467,2023-05-16T16:01:18.144603Z,1684252878144
9.24248218536377,-5.682392120361328,-2.48789119720459,2023-05-16T16:01:18.165186Z,1684252878165
8.653008460998535,-5.930891990661621,-3.1477012634277344,2023-05-16T16:01:18.201922Z,1684252878201
7.121858596801758,-6.4085693359375,-3.240607976913452,2023-05-16T16:01:18.206703Z,1684252878206
6.079619407653809,-7.019489288330078,-2.4274559020996094,2023-05-16T16:01:18.227136Z,1684252878227
6.310144424438477,-7.4427361488342285,-1.4629056453704834,2023-05-16T16:01:18.245478Z,1684252878245
4.821049690246582,-7.387076377868652,-0.759274959564209,2023-05-16T16:01:18.265297Z,1684252878265
2.8718338012695312,-6.948368072509766,-0.7237322926521301,2023-05-16T16:01:18.293845Z,1684252878293
2.60550594329834,-6.367425441741943,-0.13614141941070557,2023-05-16T16:01:18.306693Z,1684252878306
3.891326904296875,-5.442348480224609,1.0321438312530518,2023-05-16T16:01:18.323016Z,1684252878322
3.5523643493652344,-4.512675762176514,1.1117640733718872,2023-05-16T16:01:18.345236Z,1684252878345
3.290435791015625,-4.705587863922119,1.0597385168075562,2023-05-16T16:01:18.363010Z,1684252878362
3.188775062561035,-5.422989845275879,0.6329023838043213,2023-05-16T16:01:18.384521Z,1684252878383
2.436221122741699,-5.504548072814941,0.0840616226196289,2023-05-16T16:01:18.411522Z,1684252878411
0.9949541091918945,-5.3364644050598145,-0.08201384544372559,2023-05-16T16:01:18.425276Z,1684252878425
-0.21553802490234375,-5.347451210021973,-0.11602497100830078,2023-05-16T16:01:18.444388Z,1684252878444
